###################### TABLE (COMPLIANCE)####################
"hostname","policy_name","backup_time","last_job_id","schedule_name","status","size_gb","max_duration"
"frs2hbiidsk05","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:07:47 PM","35,619,443","Daily_Incr_2w","0","141.028924","00:04:49"
"FRS2HDBABOPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:07:39 PM","35,619,592","Daily_Incr_2w","0","131.477853","00:03:01"
"frs2hbiidsk01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:07:23 PM","35,619,619","Daily_Incr_2w","0","82.146025","00:00:35"
"FRS2HSSTSPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:06:36 PM","35,619,431","Daily_Incr_2w","0","59.650829","00:01:48"
"frs2hrocfprd02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:06:25 PM","35,619,605","Daily_Incr_2w","0","128.182267","00:00:37"
"FRS2HVIPSPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:05:56 PM","35,619,599","Daily_Incr_2w","0","42.370360","00:03:16"
"frs2hfinsprd02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:05:19 PM","35,619,423","Daily_Incr_2w","0","14.486126","00:00:37"
"frs2hctxbur302","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:04:28 PM","35,619,521","Daily_Incr_2w","0","99.821312","00:09:22"
"FRS2HADMIPRD02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:04:02 PM","35,619,455","Daily_Incr_2w","0","17.366885","00:01:28"
"frs2hdbtdsprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:04:01 PM","35,619,486","Daily_Incr_2w","0","55.735953","00:00:55"
"frs2hdboraprd02_bkp","DST1_DG_V9ASS_PROD_DT4_ORA","Nov 27, 2025 8:03:43 PM","35,615,819","Daily_Incr_2W-Application","0","33.761902","00:28:14"
"frs2hctxccp03","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:03:34 PM","35,619,523","Daily_Incr_2w","0","66.596094","00:05:10"
"FRS2HSCPPPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:03:20 PM","35,619,551","Daily_Incr_2w","0","40.323000","00:01:10"
"frs2hfinsprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:02:55 PM","35,619,535","Daily_Incr_2w","0","17.167522","00:00:41"
"FRS2HVARCPRD02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:02:55 PM","35,619,543","Daily_Incr_2w","0","19.952164","00:01:13"
"frs2hslctlppv03","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:02:31 PM","35,619,476","Daily_Incr_2w","0","45.110741","00:01:01"
"FRS2HCALPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:02:30 PM","35,619,487","Daily_Incr_2w","0","28.241050","00:01:04"
"FRS2HIMPPRD02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:02:13 PM","35,619,629","Daily_Incr_2w","0","33.513568","00:01:13"
"frs2hnxmvprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:01:57 PM","35,619,469","Daily_Incr_2w","0","12.649352","00:00:25"
"frs2hcstlprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:01:45 PM","35,619,566","Daily_Incr_2w","0","2.586361","00:00:31"
"frs2hpentprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:01:34 PM","35,619,510","Daily_Incr_2w","0","3.615890","00:00:32"
"frs2hdboraprd01_bkp","DST1_DG_V9ASS_PROD_EQX_ORA","Nov 27, 2025 8:00:00 PM","35,615,837","Daily_Incr_2W","0","0.000000","00:00:02"
"frs2hdbuciprd01_bkp","DST1_HADR_ASSPER_PROD_EQX_DB2","Nov 27, 2025 7:13:23 PM","35,594,183","Daily_Incr_2W-Application","0","212.297060","00:13:36"
"frs2hassiardbe1_bkp","DST1_ASSIARD_PROD_DT4_DB2","Nov 27, 2025 7:10:56 PM","35,594,174","Daily_Incr_2W-Application","0","6.640810","00:11:08"
"frs2hasstrabe1_bkp","DST1_ASSTRA_PROD_DT4_DB2","Nov 27, 2025 7:03:28 PM","35,594,170","Daily_Incr_2W-Application","0","4.781342","00:03:38"
"frs2hiardisbe1_bkp","DST1_ETT_PROD_EQX_DB2","Nov 27, 2025 7:02:39 PM","35,594,017","Daily_Incr_2W-Application","0","3.343873","00:02:52"
"frs2hdbuprvprd01_bkp","DST1_HADR_ADP_PROD_DT4_DB2","Nov 27, 2025 7:02:17 PM","35,594,101","Daily_Incr_2W-Application","0","36.203310","00:02:26"
"frs2hdboraprd01_bkp","DST1_DG_RMANS2H_PROD_EQX_ORA","Nov 27, 2025 7:01:29 PM","35,594,154","Daily_Incr_2W-Application","0","0.216797","00:02:12"
"frs2hdboraprd02_bkp","DST1_DG_MAGICA_PROD_DT4_ORA","Nov 27, 2025 7:01:20 PM","35,594,144","Daily_Incr_2W-Application","0","2.175264","00:12:26"
"frs2hdburocprd01_bkp","DST1_ASSROC_PROD_EQX_DB2","Nov 27, 2025 7:01:02 PM","35,594,075","Daily_Incr_2W-Application","0","8.168061","00:01:14"
"frs2hdburocprd02_bkp","DST1_ASSROC_PROD_DT4_DB2","Nov 27, 2025 7:00:32 PM","35,594,045","Daily_Incr_2W-Application","0","8.609467","00:00:42"
"frs2hdburocprd01_bkp","DST1_HADR_ASSPER_PROD_EQX_DB2","Nov 27, 2025 7:00:00 PM","35,594,055","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdbuprvprd02_bkp","DST1_HADR_ADP_PROD_EQX_DB2","Nov 27, 2025 7:00:00 PM","35,594,086","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdbuciprd02_bkp","DST1_HADR_ASSPER_PROD_DT4_DB2","Nov 27, 2025 7:00:00 PM","35,594,116","Daily_Incr_2W","0","0.000000","00:00:02"
"frs2hdburocprd02_bkp","DST1_HADR_ASSPER_PROD_DT4_DB2","Nov 27, 2025 7:00:00 PM","35,594,027","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdboraprd02_bkp","DST1_DG_RMANS2H_PROD_DT4_ORA","Nov 27, 2025 7:00:00 PM","35,594,127","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdboraprd01_bkp","DST1_DG_MAGICA_PROD_EQX_ORA","Nov 27, 2025 7:00:00 PM","35,594,161","Daily_Incr_2W","0","0.000000","00:00:04"
